x,y,z,pressure
0.0011000943331335,0.0019557570171375,0.0001257777777777,13.44168657125801
0.0013190943331335,0.0019717570171375,0.0001257777777777,15.808514435285588
0.0011180943331335,0.0013487570171375,0.0001267777777777,11.714965448576148
0.0012540943331335,0.0014107570171375,0.0001267777777777,12.111347007310536
0.0015780943331335,0.0014257570171375,0.0001267777777777,21.180144150921183
0.0011740943331335,0.0014327570171375,0.0001267777777777,12.522155766970759
0.0015950943331335,0.0015427570171375,0.0001267777777777,19.35415758670496
0.0015490943331335,0.0015917570171375,0.0001267777777777,18.050209662379746
0.0013760943331335,0.0017307570171375,0.0001267777777777,16.665348639891093
0.0011670943331335,0.0018377570171375,0.0001267777777777,12.673228385424409
0.0015140943331335,0.0019027570171375,0.0001267777777777,18.465705248254505
0.0014480943331335,0.0019417570171375,0.0001267777777777,14.18995189578397
0.0013160943331335,0.0014227570171375,0.0001277777777777,12.756749548347463
0.0013240943331335,0.0015167570171375,0.0001277777777777,13.708478053313252
0.0015090943331335,0.0016677570171375,0.0001277777777777,20.616621450656833
0.0013700943331335,0.0018057570171375,0.0001277777777777,13.904340972489395
0.0014940943331335,0.0019617570171375,0.0001277777777777,13.98534932059543
0.0016470943331335,0.0015117570171375,0.0001287777777777,17.344598565461013
0.0016910943331335,0.0015197570171375,0.0001287777777777,17.15425133569097
0.0017040943331335,0.0017397570171375,0.0001287777777777,26.121365288616555
0.0017180943331335,0.0018657570171375,0.0001287777777777,19.00339069732076
0.0015850943331335,0.0018987570171375,0.0001287777777777,19.817127365380777
0.0015770943331335,0.0019037570171375,0.0001287777777777,19.653071735638864
0.0016710943331335,0.0019387570171375,0.0001287777777777,14.596952719474753
0.0014500943331335,0.0020607570171375,0.0001287777777777,13.51993202044626
0.0012720943331335,0.0020827570171375,0.0001287777777777,14.008624737590914
0.0013530943331335,0.0014467570171375,0.0001297777777777,15.13784406297007
0.0013780943331335,0.0017757570171375,0.0001297777777777,13.203979204722085
0.0010650943331335,0.0018697570171375,0.0001297777777777,12.684007559238788
0.0014520943331335,0.0020107570171375,0.0001297777777777,15.497208203169285
0.0015350943331335,0.0013717570171375,0.0001307777777777,19.382580426733433
0.0017340943331335,0.0016607570171375,0.0001307777777777,16.87320204861335
0.0011610943331335,0.0018577570171375,0.0001307777777777,13.433292396897508
0.0014290943331335,0.0019487570171375,0.0001307777777777,15.062106369435682
0.0011560943331335,0.0015087570171375,0.0001317777777777,13.492213648230186
0.0017540943331335,0.0018247570171375,0.0001317777777777,18.66476840353425
0.0010660943331335,0.0018627570171375,0.0001317777777777,11.963609716040706
0.0012950943331335,0.0019447570171375,0.0001317777777777,13.980867807959356
0.0011340943331335,0.0020447570171375,0.0001317777777777,14.589500335313247
0.0012820943331335,0.0020737570171375,0.0001317777777777,13.86079897652748
0.0015900943331335,0.0014257570171375,0.0001327777777777,21.184747562816153
0.0012690943331335,0.0014727570171375,0.0001327777777777,15.162490026145338
0.0015300943331335,0.0019187570171375,0.0001327777777777,18.46609689892123
0.0012560943331335,0.0021017570171375,0.0001327777777777,16.04282248966214
0.0012250943331335,0.0021217570171375,0.0001327777777777,26.20034097171671
0.0013000943331335,0.0014607570171375,0.0001337777777777,15.021599366223965
0.0014590943331335,0.0014917570171375,0.0001337777777777,16.20422373773457
0.0016110943331335,0.0015027570171375,0.0001337777777777,19.672295447665334
0.0014070943331335,0.0015157570171375,0.0001337777777777,15.343292428476467
0.0017350943331335,0.0018257570171375,0.0001337777777777,18.375537761447866
0.0016650943331335,0.0018987570171375,0.0001337777777777,15.621886955377033
0.0016920943331335,0.0019767570171375,0.0001337777777777,15.18447618483033
0.0012370943331335,0.0021157570171375,0.0001337777777777,17.117930692015488
0.0016820943331335,0.0013557570171375,0.0001347777777777,18.428345426712333
0.0014510943331335,0.0015977570171375,0.0001347777777777,20.229631271755206
0.0017500943331335,0.0016997570171375,0.0001347777777777,19.48289025486565
0.0015310943331335,0.0021307570171375,0.0001347777777777,15.647022924356127
0.0016760943331335,0.0021367570171375,0.0001347777777777,16.091531173523634
0.0013090943331335,0.0021607570171375,0.0001347777777777,10.993217860374068
0.0014930943331335,0.0016457570171375,0.0001357777777777,19.396128076309726
0.0014060943331335,0.0019947570171375,0.0001357777777777,16.946897935997782
0.0016010943331335,0.0020387570171375,0.0001357777777777,16.574176761254673
0.0017100943331335,0.0014317570171375,0.0001367777777777,14.465830507239218
0.0017300943331335,0.0016657570171375,0.0001367777777777,17.08328415048546
0.0011870943331335,0.0019377570171375,0.0001367777777777,14.187190204319755
0.0017360943331335,0.0020847570171375,0.0001367777777777,21.034281858860542
0.0011710943331335,0.0015517570171375,0.0001377777777777,13.73339583795813
0.0014040943331335,0.0015627570171375,0.0001377777777777,17.522266709814986
0.0015020943331335,0.0015637570171375,0.0001377777777777,17.29430396653694
0.0015680943331335,0.0017427570171375,0.0001377777777777,26.9387915891403
0.0013880943331335,0.0017787570171375,0.0001377777777777,13.888752519646934
0.0012970943331335,0.0018467570171375,0.0001377777777777,15.038458526407604
0.0016000943331335,0.0019557570171375,0.0001377777777777,15.917711699066032
0.0011310943331335,0.0014007570171375,0.0001387777777777,13.34874557986159
0.0016470943331335,0.0014747570171375,0.0001387777777777,19.894549189984133
0.0017340943331335,0.0014807570171375,0.0001387777777777,13.407587942251626
0.0015900943331335,0.0015487570171375,0.0001387777777777,19.95290064323158
0.0017440943331335,0.0016107570171375,0.0001387777777777,14.55407409860717
0.0013620943331335,0.0018177570171375,0.0001387777777777,13.983630079574189
0.0011600943331335,0.0018497570171375,0.0001387777777777,13.54567548441653
0.0011650943331335,0.0018637570171375,0.0001387777777777,13.70468060035536
0.0015320943331335,0.0021247570171375,0.0001387777777777,15.647179988453122
0.0011890943331335,0.0014907570171375,0.0001397777777777,12.655593048793767
0.0011050943331335,0.0016257570171375,0.0001397777777777,14.297752556772016
0.0013790943331335,0.0017807570171375,0.0001397777777777,13.469982040968725
0.0010860943331335,0.0018237570171375,0.0001397777777777,15.45064190160454
0.0016510943331335,0.0014837570171375,0.0001407777777777,19.871039920464284
0.0014820943331335,0.0016517570171375,0.0001407777777777,19.574028458971775
0.0013330943331335,0.0016587570171375,0.0001407777777777,18.23477243412709
0.0010640943331335,0.0017057570171375,0.0001407777777777,15.588218144212027
0.0009640943331335,0.0020337570171375,0.0001407777777777,16.31928320825662
0.0009600943331335,0.0013747570171375,0.0001417777777777,24.15456225523957
0.0017200943331335,0.0016447570171375,0.0001417777777777,17.002701846066316
0.0012160943331335,0.0016927570171375,0.0001417777777777,15.255719332705867
0.0010680943331335,0.0018877570171375,0.0001417777777777,12.9868849074554
0.0016750943331335,0.0021477570171375,0.0001417777777777,15.70022372221575
0.0012450943331335,0.0014167570171375,0.0001427777777777,12.679733675227714
0.0012680943331335,0.0015237570171375,0.0001427777777777,15.149229292101658
0.0010460943331335,0.0015407570171375,0.0001427777777777,12.469594777244913
0.0010950943331335,0.0017937570171375,0.0001427777777777,15.7224242084625
0.0017620943331335,0.0019147570171375,0.0001427777777777,18.752375178642122
0.0017590943331335,0.0019297570171375,0.0001427777777777,18.312616475134945
0.0014310943331335,0.0020157570171375,0.0001427777777777,15.555922240216823
0.0012140943331335,0.0016157570171375,0.0001437777777777,14.019553590373583
0.0016640943331335,0.0016587570171375,0.0001437777777777,20.8143013886272
0.0012890943331335,0.0017307570171375,0.0001437777777777,16.566648283005165
0.0014850943331335,0.0019217570171375,0.0001437777777777,18.096450074204306
0.0010260943331335,0.0020177570171375,0.0001437777777777,14.626091335295753
0.0014000943331335,0.0021377570171375,0.0001437777777777,15.004726627594717
0.0013960943331335,0.0013887570171375,0.0001447777777777,14.292351157205067
0.0010460943331335,0.0016327570171375,0.0001447777777777,16.715486309740648
0.0015360943331335,0.0013867570171375,0.0001457777777777,19.642175678006584
0.0013230943331335,0.0014397570171375,0.0001457777777777,18.30965619736927
0.0016080943331335,0.0014937570171375,0.0001457777777777,21.173046620927117
0.0011550943331335,0.0019947570171375,0.0001457777777777,16.425472998276447
0.0011140943331335,0.0013437570171375,0.0001467777777777,11.999635324495573
0.0014500943331335,0.0015197570171375,0.0001467777777777,17.689612809738875
0.0016510943331335,0.0016357570171375,0.0001467777777777,19.96814055226088
0.0016880943331335,0.0016987570171375,0.0001467777777777,23.043268835768426
0.0009580943331335,0.0020427570171375,0.0001467777777777,16.705381724817784
0.0015880943331335,0.0013307570171375,0.0001477777777777,39.39216635761146
0.0017190943331335,0.0016447570171375,0.0001477777777777,17.66287556197241
0.0011340943331335,0.0018197570171375,0.0001477777777777,12.998608133877836
0.0014930943331335,0.0019167570171375,0.0001477777777777,18.180587177847116
0.0010960943331335,0.0012407570171375,0.0001487777777777,31.60900791465174
0.0016010943331335,0.0014507570171375,0.0001487777777777,20.10938062040459
0.0017290943331335,0.0018367570171375,0.0001487777777777,18.676875158601362
0.0011580943331335,0.0018597570171375,0.0001487777777777,13.741627352663784
0.0016530943331335,0.0020167570171375,0.0001487777777777,16.238861443385137
0.0011930943331335,0.0013647570171375,0.0001497777777777,14.037602105602538
0.0016070943331335,0.0019947570171375,0.0001497777777777,17.282702202117246
0.0016790943331335,0.0021377570171375,0.0001497777777777,15.775991089849446
0.0011850943331335,0.0014287570171375,0.0001507777777777,12.970977033948422
0.0010750943331335,0.0014817570171375,0.0001507777777777,12.790151293555134
0.0014140943331335,0.0015197570171375,0.0001507777777777,15.734529051173311
0.0011440943331335,0.0015287570171375,0.0001507777777777,13.62496707036014
0.0010790943331335,0.0015457570171375,0.0001507777777777,12.81054169161792
0.0014570943331335,0.0016077570171375,0.0001507777777777,20.240057644164022
0.0017550943331335,0.0017387570171375,0.0001507777777777,19.68893913240378
0.0012790943331335,0.0018777570171375,0.0001507777777777,15.749145513437233
0.0017430943331335,0.0014837570171375,0.0001517777777777,13.521333245589192
0.0016760943331335,0.0018627570171375,0.0001517777777777,18.049385897509826
0.0010070943331335,0.0020027570171375,0.0001517777777777,14.613551212799473
0.0014300943331335,0.0020707570171375,0.0001517777777777,13.795306107912262
0.0016750943331335,0.0020747570171375,0.0001517777777777,17.135705856496593
0.0009530943331335,0.0014367570171375,0.0001527777777777,14.681534221161012
0.0014170943331335,0.0014757570171375,0.0001527777777777,15.432402677052645
0.0015570943331335,0.0014977570171375,0.0001527777777777,21.81710283590316
0.0015550943331335,0.0016907570171375,0.0001527777777777,20.995800664816
0.0010660943331335,0.0017087570171375,0.0001527777777777,15.655881323512018
0.0011680943331335,0.0017437570171375,0.0001527777777777,13.715195598543442
0.0012660943331335,0.0017827570171375,0.0001527777777777,12.944100555124873
0.0011650943331335,0.0021317570171375,0.0001527777777777,20.172191665185267
0.0013250943331335,0.0014467570171375,0.0001537777777777,20.32683122713425
0.0015550943331335,0.0014797570171375,0.0001537777777777,21.755480384124393
0.0016140943331335,0.0014927570171375,0.0001537777777777,21.842098834509503
0.0015430943331335,0.0016517570171375,0.0001537777777777,19.512201251845795
0.0016150943331335,0.0016887570171375,0.0001537777777777,18.660427852726432
0.0017550943331335,0.0017437570171375,0.0001537777777777,19.720563034796854
0.0013790943331335,0.0017857570171375,0.0001537777777777,13.825988238457308
0.0014690943331335,0.0018597570171375,0.0001537777777777,16.71557497415084
0.0011930943331335,0.0018837570171375,0.0001537777777777,14.645006872049441
0.0014750943331335,0.0019117570171375,0.0001537777777777,17.49482753540074
0.0013960943331335,0.0019577570171375,0.0001537777777777,15.72708537470169
0.0015690943331335,0.0019977570171375,0.0001537777777777,15.385519719258951
0.0011990943331335,0.0013697570171375,0.0001547777777777,13.267096111671503
0.0012770943331335,0.0013727570171375,0.0001547777777777,13.711061647995537
0.0011490943331335,0.0016137570171375,0.0001547777777777,14.402470523848145
0.0017340943331335,0.0017957570171375,0.0001547777777777,20.409046618688482
0.0010430943331335,0.0016367570171375,0.0001557777777777,16.844115151578695
0.0011830943331335,0.0016597570171375,0.0001557777777777,14.80713784607411
0.0016200943331335,0.0016917570171375,0.0001557777777777,18.78134455269186
0.0016150943331335,0.0017827570171375,0.0001557777777777,19.35928792287137
0.0012940943331335,0.0018627570171375,0.0001557777777777,15.127907173157855
0.0016010943331335,0.0020497570171375,0.0001557777777777,16.404243443800077
0.0012720943331335,0.0015127570171375,0.0001567777777777,15.817875804662435
0.0014510943331335,0.0017847570171375,0.0001567777777777,15.388502992183396
0.0015970943331335,0.0018147570171375,0.0001567777777777,19.355405239553964
0.0010010943331335,0.0020017570171375,0.0001567777777777,14.746986594616299
0.0011640943331335,0.0021487570171375,0.0001567777777777,19.509269819002217
0.0012350943331335,0.0018337570171375,0.0001577777777777,14.33905639226961
0.0017170943331335,0.0019317570171375,0.0001577777777777,15.979456737260113
0.0011040943331335,0.0019697570171375,0.0001577777777777,14.557781935009023
0.0012640943331335,0.0013507570171375,0.0001587777777777,13.264272127204576
0.0017550943331335,0.0014777570171375,0.0001587777777777,13.57845960320514
0.0010350943331335,0.0016287570171375,0.0001587777777777,16.466089252258435
0.0011610943331335,0.0017347570171375,0.0001587777777777,14.45968592766625
0.0015060943331335,0.0019757570171375,0.0001587777777777,14.382372576598998
0.0011610943331335,0.0020417570171375,0.0001587777777777,14.540176821121305
0.0017100943331335,0.0020557570171375,0.0001587777777777,17.669847872302345
0.0014950943331335,0.0017627570171375,0.0001597777777777,18.87944862251174
0.0012710943331335,0.0017877570171375,0.0001597777777777,13.077401220218553
0.0014710943331335,0.0019617570171375,0.0001597777777777,16.61584136240774
